record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,sell_margin_pct,buy_margin_pct
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,16.36,15.96,16.16,1.2376237623762332,1.2376237623762332
standardized,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,16.36,15.96,16.16,1.2376237623762332,1.2376237623762332
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.0074,,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.0074,,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.0074,,,,
standardized,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.0074,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,1.38,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,1.38,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,1.38,,,,
standardized,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,1.38,,,,
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.8375,0.7886,0.81305,3.0071951294508295,3.007195129450843
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.8375,0.7886,0.81305,3.0071951294508295,3.007195129450843
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.8375,0.7886,0.81305,3.0071951294508295,3.007195129450843
standardized,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.8375,0.7886,0.81305,3.0071951294508295,3.007195129450843
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.4,,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.4,,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.4,,,,
standardized,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.4,,,,
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,2.8,2.61,2.705,3.512014787430675,3.512014787430691
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,2.8,2.61,2.705,3.512014787430675,3.512014787430691
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,2.8,2.61,2.705,3.512014787430675,3.512014787430691
standardized,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,2.8,2.61,2.705,3.512014787430675,3.512014787430691
standardized,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,14.04,13.22,13.629999999999999,3.0080704328686734,3.00807043286866
standardized,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,14.04,13.22,13.629999999999999,3.0080704328686734,3.00807043286866
standardized,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,14.04,13.22,13.629999999999999,3.0080704328686734,3.00807043286866
standardized,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,14.04,13.22,13.629999999999999,3.0080704328686734,3.00807043286866
standardized,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.7681,0.7231,0.7456,3.017703862660939,3.0177038626609543
standardized,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.7681,0.7231,0.7456,3.017703862660939,3.0177038626609543
standardized,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.7681,0.7231,0.7456,3.017703862660939,3.0177038626609543
standardized,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.7681,0.7231,0.7456,3.017703862660939,3.0177038626609543
standardized,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,2.09,,,,
standardized,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,2.09,,,,
standardized,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,2.09,,,,
standardized,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,2.09,,,,
standardized,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.47,,,,
standardized,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.47,,,,
standardized,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.47,,,,
standardized,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.47,,,,
standardized,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,35.2,34.32,34.760000000000005,1.2658227848101198,1.2658227848101402
standardized,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,35.2,34.32,34.760000000000005,1.2658227848101198,1.2658227848101402
standardized,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,35.2,34.32,34.760000000000005,1.2658227848101198,1.2658227848101402
standardized,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,35.2,34.32,34.760000000000005,1.2658227848101198,1.2658227848101402
standardized,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,15.46,13.83,14.645,5.565039262546953,5.565039262546941
standardized,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,15.46,13.83,14.645,5.565039262546953,5.565039262546941
standardized,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,15.46,13.83,14.645,5.565039262546953,5.565039262546941
standardized,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,15.46,13.83,14.645,5.565039262546953,5.565039262546941
standardized,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,34.17,33.32,33.745000000000005,1.2594458438287068,1.259445843828728
standardized,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,34.17,33.32,33.745000000000005,1.2594458438287068,1.259445843828728
standardized,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,34.17,33.32,33.745000000000005,1.2594458438287068,1.259445843828728
standardized,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,34.17,33.32,33.745000000000005,1.2594458438287068,1.259445843828728
standardized,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,13.69,12.88,13.285,3.048550997365445,3.048550997365445
standardized,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,13.69,12.88,13.285,3.048550997365445,3.048550997365445
standardized,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,13.69,12.88,13.285,3.048550997365445,3.048550997365445
standardized,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,13.69,12.88,13.285,3.048550997365445,3.048550997365445
standardized,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,3.98,,,,
standardized,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,3.98,,,,
standardized,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,3.98,,,,
standardized,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,3.98,,,,
standardized,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.027,,,,
standardized,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.027,,,,
standardized,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.027,,,,
standardized,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.027,,,,
standardized,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,1.2924,1.2417,1.26705,2.0007103113531417,2.0007103113531417
standardized,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,1.2924,1.2417,1.26705,2.0007103113531417,2.0007103113531417
standardized,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,1.2924,1.2417,1.26705,2.0007103113531417,2.0007103113531417
standardized,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,1.2924,1.2417,1.26705,2.0007103113531417,2.0007103113531417
standardized,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.0818,0.0766,0.07919999999999999,3.2828282828282895,3.282828282828272
standardized,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.0818,0.0766,0.07919999999999999,3.2828282828282895,3.282828282828272
standardized,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.0818,0.0766,0.07919999999999999,3.2828282828282895,3.282828282828272
standardized,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,SGD < 50,std_lt_50,indicative_fx,2026-9-4,2026-9-4,2026-09-04T16:30:39.346350+00:00,0.0818,0.0766,0.07919999999999999,3.2828282828282895,3.282828282828272
standardized,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,35.3906,33.3878,34.3892,2.9119607318576666,2.911960731857687
standardized,ocbc,AED,SGD,AED/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,35.3801,33.4049,34.3892,2.8814278901515484,2.8622358182220133
standardized,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,35.3906,33.3878,34.3892,2.9119607318576666,2.911960731857687
standardized,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,35.3906,33.3878,34.3892,2.9119607318576666,2.911960731857687
standardized,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.929,0.8995,0.9143,1.6077873783222187,1.6187247074264504
standardized,ocbc,AUD,SGD,AUD/SGD,1,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.9271,0.9013,0.9143,1.3999781253417953,1.4218527835502583
standardized,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.929,0.8995,0.9143,1.6077873783222187,1.6187247074264504
standardized,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.929,0.8995,0.9143,1.6077873783222187,1.6187247074264504
standardized,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.0,0.0,0.0,,
standardized,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.0,0.0,0.0,,
standardized,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.0,0.0,0.0,,
standardized,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.0,0.0,0.0,,
standardized,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.0,0.0,0.0,,
standardized,ocbc,BHD,SGD,BHD/SGD,1,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.0,0.0,0.0,,
standardized,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.0,0.0,0.0,,
standardized,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.0,0.0,0.0,,
standardized,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.9344,0.9012,0.9178,1.808672913488784,1.8086729134887718
standardized,ocbc,CAD,SGD,CAD/SGD,1,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.9326,0.903,0.9178,1.6125517541948176,1.6125517541948056
standardized,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.9344,0.9012,0.9178,1.808672913488784,1.8086729134887718
standardized,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.9344,0.9012,0.9178,1.808672913488784,1.8086729134887718
standardized,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,159.4463,153.7743,156.6103,1.8108642918122326,1.8108642918122146
standardized,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,159.133,154.0875,156.6103,1.6108135927202838,1.6108774454809098
standardized,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,159.4463,153.7743,156.6103,1.8108642918122326,1.8108642918122146
standardized,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,159.4463,153.7743,156.6103,1.8108642918122326,1.8108642918122146
standardized,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,19.228,18.6584,18.9432,1.503441868322145,1.503441868322145
standardized,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,19.2091,18.6773,18.9432,1.4036699184931716,1.4036699184931902
standardized,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,19.228,18.6584,18.9432,1.503441868322145,1.503441868322145
standardized,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,19.228,18.6584,18.9432,1.503441868322145,1.503441868322145
standardized,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.0,0.0,0.0,,
standardized,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.0,0.0,0.0,,
standardized,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.0,0.0,0.0,,
standardized,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,0.0,0.0,0.0,,
standardized,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,20.0577,19.3454,19.7016,1.8074674138141136,1.8079749868030903
standardized,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,20.0182,19.3848,19.7016,1.6069760831607642,1.6079912291387535
standardized,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD 50 – 200,std_50_200,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,20.0577,19.3454,19.7016,1.8074674138141136,1.8079749868030903
standardized,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,SGD < 50,std_lt_50,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,20.0577,19.3454,19.7016,1.8074674138141136,1.8079749868030903
standardized,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,"SGD 200 – 39,999.99",std_200_40k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,1.4892,1.4526,1.4709,1.244136243116458,1.244136243116473
standardized,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,"SGD 40,000 – 100,000",std_40k_100k,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-04T16:30:37.183028+00:00,1.4874,1.4545,1.4709,1.1217621864164768,1.1149636277109383
